timestamp,tx,ty,tz,qx,qy,qz,qw,tag_count,reproj_error,tag_ids
1778586907.267892838,-0.0107048023056,0.0125744631976,0.220607268669,0.0823144671807,-0.0769917942873,0.930125488793,0.349518479057,1,0.406863,0
1778586907.334717035,-0.0109193042402,0.0108851992627,0.218353446157,0.0719839132248,-0.0988514881669,0.933003512196,0.338454052648,1,0.427857,0
1778586907.467939854,-0.0105715059132,0.0109477367982,0.220868306471,0.0529772544641,-0.0946478478078,0.945012689443,0.308522628355,1,0.674618,0
1778586907.601652861,-0.00967345733395,0.00885675076566,0.220626843085,0.0812516012794,-0.0459418381629,0.951140185179,0.294312542943,1,0.800326,0
1778586907.734784842,-0.0104022840804,0.00758174092967,0.220662009537,0.0508966566793,-0.0638220593463,0.955474727342,0.28355655607,1,0.442117,0
1778586907.868402958,-0.00849875918181,0.00791044174699,0.219131422505,0.0604008627859,-0.0782949878587,0.959742465582,0.262899278069,1,0.687372,0
1778586908.001804829,-0.00870137021706,0.00479398395192,0.218956785726,0.0488290867929,-0.0827370379501,0.961910255492,0.255927652303,1,0.275741,0
1778586908.135267019,-0.0085643353869,0.00391906222741,0.217586768661,0.049290653451,-0.0960453511676,0.962522313154,0.248790109695,1,0.366375,0
1778586908.202176809,-0.00858202246995,0.00478136343189,0.217460317396,0.0489417198727,-0.081643203361,0.965324575346,0.243079327861,1,0.293513,0
1778586908.335745811,-0.00437019363814,0.00216147033805,0.216434962774,0.0646141128667,-0.0644615766335,0.974955065909,0.202811096872,1,0.370519,0
1778586908.468936920,-0.00457994268656,0.00205173507675,0.218291549369,0.0612573135197,-0.0506816814577,0.976186124325,0.201840430489,1,0.68761,0
1778586908.602495909,-0.00600770966924,0.0017647411994,0.219388798478,0.0378364235601,-0.0464276364351,0.979097484155,0.194373342178,1,0.543042,0
1778586908.669071913,-0.00617235915936,0.000790605782177,0.217732279578,0.0481752224928,-0.0857409012106,0.976249967698,0.193037940225,1,0.823894,0
1778586908.802663803,-0.00722337493614,0.0035315495601,0.218081415975,0.0359442085503,-0.0446488746825,0.972800640601,0.224440204749,1,0.522389,0
1778586908.936057806,-0.00821758746586,0.00448212546772,0.21937617108,0.0372866538307,-0.0667876356449,0.961470213237,0.264053301872,1,0.40661,0
1778586909.069653034,-0.00833838307289,0.00501280143689,0.217494614063,0.0617709649049,-0.087741432443,0.943467930339,0.313614497989,1,0.639843,0
1778586909.203159809,-0.00768431298054,0.00575571951034,0.215911105512,0.0954043109762,-0.0462135119356,0.932663736608,0.344819783624,1,0.540791,0
1778586909.336526871,-0.011909000645,0.00974544930108,0.219992337059,-0.0294694126362,-0.0426379313022,0.920679826064,0.386862014693,1,0.448353,0
1778586909.469925880,-0.0128537440153,0.00985176559418,0.219281625575,0.00180927215412,-0.0890284515647,0.895906090521,0.435227455835,1,0.439411,0
1778586909.603492975,-0.0119387310767,0.00652664145752,0.217332612642,0.0236961071266,-0.0900968487207,0.883031495665,0.459974379745,1,0.495585,0
1778586909.736826897,-0.00318343579032,0.00933025768976,0.220874349887,-0.105974640803,0.0343540760155,0.86610879677,0.487283003115,1,0.933282,0
1778586909.870409012,0.00155517911994,0.00685669480066,0.21581410037,-0.102613489989,-0.144853938321,0.868179957383,0.463412742405,1,0.675679,0
1778586910.003779888,0.00090014898488,0.0079386573095,0.217737875054,-0.0469486366643,-0.136002379727,0.876260254837,0.459855568649,1,0.0395433,0
1778586910.070634842,-9.5203820129e-05,0.00750400109179,0.21585871465,-0.0695680602468,-0.129055205945,0.873259580808,0.464674879179,1,0.388979,0
1778586910.203989983,-0.00285119915637,0.00735914605741,0.216712333699,-0.0532889054727,-0.139066769482,0.869601083756,0.470759685306,1,0.0130331,0
1778586910.337563992,-0.00552208744483,0.00768697524271,0.216796494052,-0.0289534967602,-0.0971261329655,0.872145236391,0.478634407415,1,0.391687,0
1778586910.404276848,-0.00724525722834,0.00807212223779,0.215909284896,-0.045261735741,-0.106805372198,0.869517170772,0.480087364424,1,0.974063,0
1778586910.537787914,-0.0096117603259,0.00858131888411,0.21592085667,0.014344665742,-0.0983290783467,0.862448133601,0.496295113581,1,0.302048,0
1778586910.671108007,-0.013404521535,0.00842877520132,0.215164705075,0.0400976951534,-0.126841904663,0.854136801965,0.502746088591,1,0.575695,0
1778586910.804785013,-0.0162349045992,0.00943281732828,0.217583051785,0.0785221045602,-0.0700738733314,0.844250934045,0.525513360188,1,0.167928,0
1778586910.938428879,-0.0178056421584,0.0116805690165,0.218242992966,0.0828373885849,-0.0435039363669,0.840490579634,0.533686200047,1,0.319653,0
1778586911.071597815,-0.0232983342662,0.0106284977505,0.219402084788,0.0991236317068,-0.0182348442284,0.826358980292,0.55405128985,1,0.244697,0
1778586911.205014944,-0.0260002982335,0.0112810201888,0.222988071617,0.0844132894716,-0.0398417795549,0.821865412029,0.561982449613,1,0.398315,0
1778586911.338558912,-0.0285356811297,0.0111919355555,0.219318184499,0.121787346504,-0.0185158265506,0.808094375948,0.576028198928,1,0.438227,0
1778586911.471856833,-0.0253045401914,0.013476675248,0.214032615811,0.1233514626,-0.0193906226994,0.801938973408,0.584210838101,1,0.605206,0
1778586911.605466843,-0.0248045770266,0.0163296376654,0.216869849404,0.120227341185,-0.0685444999303,0.799305731743,0.584771224638,1,0.227763,0
1778586911.738847017,-0.0246470056681,0.0164819236287,0.219284881475,0.125550722515,-0.0551889008732,0.792116699633,0.59476241934,1,0.520507,0
1778586911.805665016,-0.0254646205075,0.0155551709576,0.218605453082,0.126583276107,-0.0403813908466,0.785564517057,0.604346264176,1,0.557954,0
1778586911.939062834,-0.0247260735327,0.0169760162752,0.21865256892,0.135366541572,-0.045914938869,0.770586437973,0.621099234763,1,0.105783,0
1778586912.072651863,-0.0254208319701,0.0155344490336,0.221174617377,0.111939055408,-0.0331226554697,0.756450844094,0.643548489268,1,0.281966,0
1778586912.206058979,-0.0249756408017,0.0138456496497,0.219305688516,0.128237226118,-0.0465243103032,0.747134984657,0.650522879758,1,0.595566,0
1778586912.272745848,-0.0250043018435,0.0123145927294,0.222272677698,0.107347942673,-0.0458532935719,0.762202914299,0.636726481393,1,0.47544,0
1778586912.406327963,-0.0250736761772,0.00724248366594,0.220888176603,0.091678039627,-0.0157049907487,0.792604533905,0.602599820071,1,0.387601,0
1778586912.539636850,-0.024236351789,0.00596009757349,0.218697740881,0.100029744915,-0.0253097783282,0.814525642142,0.570877783371,1,0.271266,0
1778586912.673218012,-0.0226828646873,0.00544342769074,0.217949968976,0.120251857048,-0.0350565726647,0.835548826165,0.534947368143,1,0.187896,0
1778586912.806668997,-0.0206429355468,0.00650572734259,0.218938862459,0.133890899046,-0.0213324929553,0.859678417148,0.492515147976,1,0.316967,0
1778586912.939963818,-0.0215400835892,0.00748703917942,0.224012159677,0.0903395405581,-0.0535137566755,0.882120868132,0.459170795308,1,0.42879,0
1778586913.073505878,-0.0196858184019,0.00509323671589,0.223779216409,0.105094365451,-0.042268085787,0.894086910453,0.433332643394,1,0.663574,0
1778586913.206923008,-0.0204481001764,0.00704703628591,0.223282300094,0.103847164323,-0.0577764187734,0.918612491717,0.376867008316,1,0.180642,0
1778586913.340577841,-0.0206806695432,0.00891496704644,0.222510772964,0.0934265784418,-0.0848357829568,0.947330877267,0.294344310881,1,0.50716,0
1778586913.407303810,-0.0195429502764,0.00970646810005,0.222402520296,0.114305917226,-0.0771349567651,0.946801393773,0.290777365836,1,0.339256,0
1778586913.540719986,-0.0185584947032,0.0098274632062,0.219312972711,0.113514630096,-0.0881803109883,0.949885863004,0.277588740358,1,0.267884,0
1778586913.674376011,-0.0176568228269,0.0126553160888,0.220534923582,0.0947929025399,-0.11367272523,0.960226285774,0.236766334758,1,0.12143,0
1778586913.740777969,-0.0170820282435,0.0140799798998,0.222062978007,0.112701905691,-0.0972261013563,0.964402430993,0.218571079432,1,0.0215114,0
1778586913.874341965,-0.0182909563321,0.0130343450698,0.220862311444,0.0906715536232,-0.111790423466,0.973597286048,0.177171936788,1,0.480967,0
1778586914.007797003,-0.0187986401453,0.0153039637383,0.219396557756,0.105390256181,-0.12154986688,0.976888310821,0.140740015434,1,0.513319,0
1778586914.074663877,-0.0200155650042,0.0163507335473,0.2204297383,0.0931909123106,-0.137362578469,0.97820328734,0.124760989645,1,0.409085,0
1778586914.207908869,-0.0220929519146,0.0197392219164,0.221024207115,0.109389958659,-0.113646129617,0.98495875656,0.0705311423598,1,0.645905,0
1778586914.341531992,-0.0246790179147,0.0223300608488,0.223964544303,0.0934068644642,-0.153876637082,0.983139342763,0.0321585282954,1,0.601613,0
1778586914.474954844,-0.0243548252984,0.0211137713768,0.221684949531,0.1062480583,-0.164827081668,0.979886976401,0.0369445088777,1,0.589531,0
1778586914.608438015,-0.0235320058995,0.0213815629903,0.221905014977,0.119910497599,-0.150408716907,0.98032954883,0.0441889820491,1,0.230721,0
1778586914.675256014,-0.0237618696276,0.0208705637362,0.221673369671,0.107707957817,-0.161707834638,0.979777392009,0.0478103978936,1,0.51315,0
1778586914.808506966,-0.0234640508185,0.021081306379,0.221194823972,0.107444456984,-0.161544053765,0.979270942229,0.0582033423702,1,0.511768,0
1778586914.942165852,-0.0235409019211,0.0204774675049,0.22283779076,0.099430365485,-0.162726417449,0.978724451629,0.075711051159,2,1.53358,0;3
1778586915.075574875,-0.02270573561,0.0189159482613,0.223487383015,0.103348370107,-0.145339039061,0.974267321206,0.137836370207,1,0.476314,0
1778586915.209312916,-0.0213210958524,0.0121172041803,0.222303728,0.0876538305221,-0.145515102621,0.961687399592,0.215173200864,1,0.562671,0
1778586915.342597961,-0.0189491140808,0.00775224580949,0.224573200004,0.0990658394998,-0.1049549057,0.957753815705,0.248753001421,1,0.529869,0
1778586915.475908995,-0.0170734972278,0.00426815567138,0.222653442693,0.100146422284,-0.0963850449553,0.954105460602,0.265260979533,1,0.0918321,0
1778586915.609447002,-0.0170350835977,0.00251574210018,0.223522742313,0.100691339812,-0.0791346590047,0.951334804073,0.280287442442,1,0.449947,0
1778586915.742846012,-0.017991861655,0.00227473145171,0.224632005525,0.0589003659102,-0.0688559585193,0.950652947869,0.296729803997,1,0.152695,0
1778586915.876444817,-0.0170967071082,0.000188418494231,0.222224019911,0.0738251931991,-0.0818152892453,0.94106599262,0.319766941425,1,0.738525,0
1778586915.943418026,-0.0180834591933,-0.00170824667641,0.22402562871,0.0602031275579,-0.106073222239,0.936774902826,0.327989079683,1,0.164405,0
1778586916.076536894,-0.0183974921406,-0.00414423495053,0.222648963238,0.101800649632,-0.0453552590687,0.933891329909,0.339744774987,1,0.166777,0
1778586916.209964037,-0.0210610593371,-0.00412673852688,0.224600741416,0.046201168936,-0.0633438002501,0.922592620645,0.377724597148,1,0.709586,0
1778586916.343554020,-0.0180532183222,-0.00177365479158,0.221654989141,0.0795073659048,-0.0234793148296,0.912032708614,0.401651140868,1,0.889633,0
1778586916.476879835,-0.0194159226397,-0.00441368091071,0.222449472849,0.0825783902651,-0.0887478866391,0.897835218874,0.423316125169,1,0.281695,0
1778586916.610488892,-0.022054343703,-0.00220565240534,0.223796992951,0.0370426263173,0.00774801426456,0.900273561727,0.433676522498,1,0.832559,0
1778586916.743902922,-0.0269982996432,-0.00684322628916,0.22143627522,0.074257445575,-0.00299676254399,0.895034508602,0.439761389394,1,0.148554,0
1778586916.877307892,-0.0275451606711,-0.00685368998003,0.224091422889,0.0570145180779,-0.025403280853,0.895738121696,0.440178640316,1,0.295793,0
1778586917.010962009,-0.0285021614944,-0.00963705017687,0.22529165323,0.040864005766,-0.0185676487351,0.899314412171,0.434993061455,1,0.361905,0
1778586917.144420862,-0.0258423858425,-0.0125837323915,0.22248372559,0.0578400455627,-0.0302492073015,0.905276885855,0.41977764891,1,0.250631,0
1778586917.277746916,-0.0250815596793,-0.0095755193339,0.221857039288,0.0644094296908,-0.0480512667308,0.903128336611,0.421783959799,1,0.406865,0
1778586917.411298037,-0.0221379949639,-0.00661947603053,0.221605197894,0.0766871355674,-0.0745675644344,0.896562589239,0.429807265119,1,0.499697,0
1778586917.544675827,-0.0230789453208,-0.00464787684084,0.2242819444,0.0646669131719,-0.0608674931808,0.889507045876,0.448208159177,1,0.119931,0
1778586917.678264856,-0.0205330022264,-0.00659214310318,0.222184111167,0.0671256664463,-0.0653821860847,0.876191741343,0.472765636493,1,0.0531635,0
1778586917.811632872,-0.0140258960587,-0.00432227650352,0.219239038938,0.0758326442671,-0.0416095262552,0.855348416832,0.510780915081,1,0.68529,0
1778586917.945147038,-0.0152836819167,0.00139787268625,0.222490135243,-0.0874746098359,0.0172836115745,0.816724749902,0.570096616638,1,0.592857,0
1778586918.078462839,-0.0145663880389,0.000268045054849,0.223270001915,-0.0431891827256,-0.0768470232368,0.797653629771,0.596638849245,1,0.482736,0
1778586918.212121010,-0.0119810480346,0.00433167473591,0.222153744574,-0.0510183258438,-0.0730199728404,0.770662234379,0.630987269678,1,0.205887,0
1778586918.278645992,-0.00975395201294,0.00457004648643,0.223890594118,0.0208574698864,-0.0632096408652,0.756283996601,0.650848694964,1,0.392987,0
1778586918.412238836,-0.00746081088451,0.00261184512818,0.221110886876,0.0560079229356,-0.0363671701336,0.732044443236,0.677976013317,1,0.0507672,0
1778586918.545836926,-0.00974916081389,0.00163094782941,0.220190520631,-0.00909480357187,-0.068977575046,0.718330727986,0.692214088213,1,0.397277,0
1778586918.679272890,-0.00920734978249,0.000857640775219,0.221468949302,-0.00705850100556,-0.063411664435,0.709850536465,0.701456594707,1,0.337528,0
1778586918.745980978,-0.00943449831665,-0.000834660125637,0.218975257828,0.02121372638,-0.0992154503823,0.703033233105,0.703882479799,1,0.419603,0
1778586918.879391909,-0.00901291902711,-0.00187732002896,0.221466995529,-0.00713088717741,-0.06741806658,0.7024634454,0.708483636102,1,0.293571,0
1778586919.012912035,-0.00520408610883,-0.00299953222322,0.221792926784,-0.0674232044374,-0.0434012194371,0.698979162064,0.710632518715,1,0.156522,0
1778586919.146315813,-0.000301408020473,-0.00460811953768,0.219520527612,-0.0857045877915,-0.0991990606552,0.713856085305,0.687912610343,1,0.0308957,0
1778586919.279736996,-0.000660567944897,-0.00122376983033,0.218749669131,-0.0753683600434,-0.0920178814746,0.730890761778,0.672049859862,1,0.524913,0
1778586919.413296938,0.000778729915619,-0.00294776217005,0.219350944805,-0.0738944237151,-0.0519600183064,0.757351812565,0.646728693229,1,0.861967,0
1778586919.546718836,0.00244445130359,-0.0104853562736,0.221188137674,-0.146214083399,0.0146658373283,0.801133222054,0.580165420852,1,0.188888,0
1778586919.680217981,0.00744140126135,-0.0127075305184,0.21474421224,-0.243572961528,0.0240349604046,0.825875117407,0.507961439027,1,0.249126,0
1778586919.813730955,0.0158616495657,-0.0133197674971,0.222832085351,-0.309292609027,0.0117647243014,0.83090749423,0.46237691259,1,0.317811,0
1778586919.947134018,0.024638267743,-0.00956136919685,0.236137196123,-0.382485421074,0.0249085503016,0.827114172801,0.411055485232,1,0.356181,0
1778586920.080591917,0.026677403018,-0.0180775029719,0.249421771026,-0.434400027956,0.102453284293,0.815340245784,0.368809197085,1,0.98991,0
1778586920.214296818,0.0326198467547,-0.0210028151407,0.259147712267,-0.497063272312,0.0533379632919,0.804115638405,0.321684946901,2,1.48731,2;0
1778586920.414381981,0.0364045336961,-0.02964314829,0.276477067611,-0.540117654815,0.0624286684501,0.771145226525,0.331225934854,1,0.694515,2
1778586920.548005819,0.0384713814007,-0.0300825801219,0.287339158273,-0.585775198932,0.0895672541083,0.748111582549,0.298620467087,1,0.271727,2
1778586920.681217909,0.0431216311021,-0.0257336451441,0.29801787422,-0.564378544254,0.132782787092,0.783790835038,0.222525317995,1,0.501357,2
1778586920.814703941,0.0394118695296,-0.0284696988994,0.293813954234,-0.603662744561,0.0640106768867,0.73489683757,0.302358334105,1,0.381211,2
1778586920.881373882,0.0390759737169,-0.027787340579,0.295787039112,-0.615764226964,0.0992240624108,0.73239985947,0.273092380117,1,0.419238,2
1778586921.014765024,0.0396322792086,-0.0295705014603,0.296678953592,-0.596233227456,0.102930817399,0.745176860397,0.280397275372,1,0.392032,2
1778586921.148306847,0.0384557382313,-0.0305742057299,0.295338986738,-0.612396742763,0.0889353945736,0.729823961453,0.290547260069,1,0.795648,2
1778586921.281750917,0.039142318009,-0.0295175988568,0.295801344374,-0.61334355888,0.0970439618606,0.733986538974,0.275056192172,1,0.421864,2
1778586921.415330887,0.0376639774408,-0.0319361364102,0.2900482991,-0.599104019068,0.0673462102413,0.73347363278,0.31393517216,1,0.336449,2
1778586921.548599005,0.0388151833453,-0.0317158060753,0.291648383044,-0.575775070201,0.0842886621101,0.756001767668,0.299732909867,1,0.608039,2
1778586921.682188988,0.0389125172524,-0.0292225443609,0.300871326068,-0.633660455687,0.127669558448,0.72394997175,0.240979976654,1,0.139287,2
1778586921.815514803,0.039948309975,-0.024840756723,0.297243623641,-0.630913406786,0.217080917944,0.731692086003,0.139466266468,1,0.519522,2
1778586921.949102879,0.0407603798653,-0.0301987819267,0.296330228952,-0.573743616013,0.112122348034,0.768252566053,0.26083488438,1,0.205097,2
1778586922.082674980,0.0384557382313,-0.0305742057299,0.295338986738,-0.612396742763,0.0889353945736,0.729823961453,0.290547260069,1,0.795648,2
1778586922.149402857,0.0384557382313,-0.0305742057299,0.295338986738,-0.612396742763,0.0889353945736,0.729823961453,0.290547260069,1,0.795648,2
